13_5ecb.xml_6,13_9ecbplus.xml_5,1,0
13_16ecb.xml_6,13_5ecb.xml_5,1,1
13_16ecb.xml_6,13_9ecbplus.xml_5,1,0
14_4ecb.xml_6,14_10ecb.xml_10,0,1
14_4ecb.xml_6,14_8ecbplus.xml_2,0,0
14_11ecbplus.xml_6,14_10ecbplus.xml_5,0,1
14_11ecbplus.xml_6,14_11ecbplus.xml_4,0,0
14_2ecbplus.xml_6,14_2ecbplus.xml_4,0,0
14_7ecb.xml_6,14_6ecb.xml_16,1,1
14_7ecb.xml_6,14_11ecbplus.xml_6,1,0
14_4ecbplus.xml_6,14_9ecbplus.xml_14,0,1
14_4ecbplus.xml_6,14_4ecb.xml_6,0,0
14_3ecbplus.xml_6,14_3ecbplus.xml_5,1,1
14_3ecbplus.xml_6,14_11ecbplus.xml_6,1,0
22_5ecbplus.xml_6,22_2ecbplus.xml_53,0,1
22_5ecbplus.xml_6,22_9ecb.xml_10,0,0
22_8ecbplus.xml_6,22_12ecbplus.xml_10,0,1
22_8ecbplus.xml_6,22_8ecbplus.xml_5,0,0
22_12ecbplus.xml_6,22_1ecbplus.xml_16,0,1
22_12ecbplus.xml_6,22_12ecbplus.xml_10,0,0
22_2ecbplus.xml_6,22_12ecbplus.xml_6,1,1
22_2ecbplus.xml_6,22_2ecbplus.xml_53,1,0
22_14ecbplus.xml_6,22_12ecbplus.xml_6,1,1
22_14ecbplus.xml_6,22_3ecbplus.xml_5,1,0
22_11ecbplus.xml_6,22_8ecbplus.xml_6,1,1
22_11ecbplus.xml_6,22_3ecbplus.xml_5,1,0
22_13ecbplus.xml_6,22_7ecbplus.xml_14,1,1
22_13ecbplus.xml_6,22_3ecbplus.xml_5,1,0
25_9ecbplus.xml_6,25_7ecbplus.xml_5,1,1
25_9ecbplus.xml_6,25_2ecb.xml_56,1,0
25_14ecbplus.xml_6,25_15ecbplus.xml_14,0,1
32_1ecbplus.xml_60,32_10ecbplus.xml_51,1,1
32_1ecbplus.xml_60,32_2ecbplus.xml_51,1,0
27_6ecbplus.xml_60,27_6ecbplus.xml_30,0,0
27_10ecb.xml_60,27_15ecb.xml_14,0,1
27_10ecb.xml_60,27_2ecbplus.xml_31,0,0
29_7ecb.xml_60,29_7ecb.xml_47,0,0
28_12ecb.xml_60,28_9ecb.xml_37,0,1
28_12ecb.xml_60,28_12ecb.xml_48,0,0
1_7ecb.xml_60,1_2ecb.xml_16,0,0
31_9ecb.xml_60,31_6ecb.xml_40,1,1
31_9ecb.xml_60,31_2ecbplus.xml_54,1,0
31_11ecb.xml_60,31_9ecb.xml_51,0,0
30_10ecb.xml_60,30_12ecb.xml_48,0,1
30_10ecb.xml_60,30_12ecb.xml_58,0,0
25_2ecb.xml_60,25_9ecb.xml_15,1,1
25_2ecb.xml_60,25_14ecbplus.xml_6,1,0
32_3ecb.xml_61,32_3ecb.xml_54,0,0
32_1ecbplus.xml_61,32_2ecbplus.xml_109,0,1
32_1ecbplus.xml_61,32_1ecbplus.xml_29,0,0
27_6ecbplus.xml_61,27_15ecb.xml_23,0,0
27_5ecb.xml_61,27_11ecb.xml_48,1,1
27_5ecb.xml_61,27_10ecb.xml_58,1,0
9_6ecbplus.xml_61,9_12ecbplus.xml_19,1,1
9_6ecbplus.xml_61,9_2ecb.xml_33,1,0
9_2ecbplus.xml_61,9_12ecbplus.xml_19,1,1
9_2ecbplus.xml_61,9_4ecb.xml_29,1,0
29_7ecb.xml_61,29_7ecb.xml_47,0,0
28_1ecbplus.xml_61,28_9ecb.xml_33,0,0
1_14ecbplus.xml_61,1_14ecbplus.xml_16,0,0
1_1ecbplus.xml_61,1_19ecbplus.xml_59,0,0
1_14ecb.xml_61,1_19ecb.xml_14,0,1
1_14ecb.xml_61,1_14ecb.xml_50,0,0
31_3ecb.xml_61,31_6ecb.xml_25,0,0
31_9ecb.xml_61,31_9ecb.xml_60,0,0
31_11ecb.xml_61,31_6ecb.xml_25,0,0
30_10ecb.xml_61,30_12ecb.xml_48,1,1
30_10ecb.xml_61,30_10ecb.xml_56,1,0
30_8ecbplus.xml_61,30_1ecbplus.xml_5,0,1
30_8ecbplus.xml_61,30_13ecbplus.xml_55,0,0
32_1ecbplus.xml_62,32_10ecbplus.xml_51,0,0
32_8ecbplus.xml_62,32_10ecbplus.xml_50,1,1
32_8ecbplus.xml_62,32_1ecbplus.xml_62,1,0
33_4ecb.xml_62,33_2ecb.xml_29,1,1
33_4ecb.xml_62,33_6ecbplus.xml_6,1,0
27_10ecb.xml_62,27_11ecb.xml_48,0,1
27_10ecb.xml_62,27_10ecb.xml_39,0,0
29_7ecb.xml_62,29_7ecb.xml_47,0,0
28_10ecbplus.xml_62,28_2ecbplus.xml_2,1,1
28_10ecbplus.xml_62,28_1ecbplus.xml_61,1,0
28_1ecbplus.xml_62,28_2ecbplus.xml_3,0,1
28_1ecbplus.xml_62,28_1ecbplus.xml_61,0,0
1_5ecbplus.xml_62,1_6ecbplus.xml_12,0,1
1_5ecbplus.xml_62,1_2ecb.xml_18,0,0
1_14ecb.xml_62,1_19ecb.xml_14,0,1
1_14ecb.xml_62,1_2ecb.xml_29,0,0
1_7ecb.xml_62,1_19ecb.xml_17,0,1
1_7ecb.xml_62,1_19ecb.xml_25,0,0
31_8ecb.xml_62,31_8ecb.xml_37,1,1
31_8ecb.xml_62,31_11ecb.xml_61,1,0
31_3ecb.xml_62,31_3ecb.xml_40,0,0
31_5ecb.xml_62,31_6ecb.xml_41,0,0
31_9ecb.xml_62,31_4ecbplus.xml_40,0,0
30_12ecb.xml_62,30_12ecb.xml_52,0,0
30_11ecbplus.xml_62,30_8ecbplus.xml_17,0,1
30_11ecbplus.xml_62,30_8ecbplus.xml_53,0,0
30_1ecb.xml_62,30_6ecb.xml_11,0,1
30_1ecb.xml_62,30_12ecb.xml_59,0,0
32_8ecbplus.xml_63,32_10ecbplus.xml_27,1,1
32_8ecbplus.xml_63,32_1ecbplus.xml_62,1,0
33_4ecb.xml_63,33_3ecb.xml_143,0,0
29_11ecbplus.xml_63,29_7ecbplus.xml_31,0,1
29_11ecbplus.xml_63,29_10ecb.xml_43,0,0
29_6ecbplus.xml_63,29_11ecbplus.xml_63,1,1
29_6ecbplus.xml_63,29_7ecb.xml_62,1,0
6_10ecbplus.xml_63,6_8ecbplus.xml_34,0,1
6_10ecbplus.xml_63,6_10ecbplus.xml_16,0,0
28_12ecbplus.xml_63,28_5ecbplus.xml_59,0,1
28_12ecbplus.xml_63,28_12ecbplus.xml_35,0,0
1_14ecb.xml_63,1_14ecb.xml_49,0,0
31_7ecbplus.xml_63,31_5ecbplus.xml_20,0,1
31_7ecbplus.xml_63,31_7ecbplus.xml_19,0,0
31_3ecb.xml_63,31_2ecb.xml_39,0,0
31_9ecb.xml_63,31_6ecb.xml_38,1,1
31_9ecb.xml_63,31_7ecbplus.xml_63,1,0
30_3ecb.xml_63,30_12ecb.xml_48,1,1
30_3ecb.xml_63,30_8ecbplus.xml_61,1,0
30_6ecbplus.xml_63,30_5ecbplus.xml_13,0,1
30_6ecbplus.xml_63,30_3ecb.xml_53,0,0
3_1ecbplus.xml_63,3_6ecbplus.xml_39,0,1
3_1ecbplus.xml_63,3_1ecbplus.xml_24,0,0
32_3ecb.xml_64,32_7ecb.xml_13,0,1
32_3ecb.xml_64,32_3ecb.xml_54,0,0
29_11ecbplus.xml_64,29_11ecbplus.xml_63,1,1
29_11ecbplus.xml_64,29_7ecb.xml_62,1,0
29_7ecb.xml_64,29_7ecb.xml_54,0,0
29_5ecbplus.xml_64,29_11ecbplus.xml_63,1,1
29_5ecbplus.xml_64,29_7ecb.xml_64,1,0
29_6ecbplus.xml_64,29_11ecbplus.xml_63,1,1
29_6ecbplus.xml_64,29_7ecb.xml_64,1,0
29_9ecbplus.xml_64,29_5ecbplus.xml_64,1,1
29_9ecbplus.xml_64,29_7ecb.xml_64,1,0
28_8ecbplus.xml_64,28_7ecbplus.xml_110,0,0
28_1ecbplus.xml_64,28_2ecbplus.xml_147,0,1
28_1ecbplus.xml_64,28_8ecb.xml_21,0,0
1_8ecbplus.xml_64,1_8ecbplus.xml_26,0,0
1_2ecbplus.xml_64,1_13ecbplus.xml_14,0,0
1_14ecb.xml_64,1_19ecb.xml_25,0,0
31_7ecbplus.xml_64,31_5ecbplus.xml_21,0,1
31_7ecbplus.xml_64,31_2ecb.xml_28,0,0
31_5ecb.xml_64,31_2ecb.xml_28,0,0
31_11ecb.xml_64,31_11ecb.xml_61,0,0
30_5ecbplus.xml_64,30_5ecbplus.xml_15,0,1
30_5ecbplus.xml_64,30_5ecbplus.xml_16,0,0
30_3ecb.xml_64,30_10ecb.xml_61,1,1
30_3ecb.xml_64,30_6ecbplus.xml_63,1,0
27_9ecb.xml_65,27_13ecb.xml_47,0,0
29_6ecbplus.xml_65,29_5ecbplus.xml_21,0,0
6_10ecbplus.xml_65,6_7ecbplus.xml_10,1,1
6_10ecbplus.xml_65,6_1ecbplus.xml_6,1,0
28_12ecb.xml_65,28_12ecb.xml_44,0,0
28_1ecbplus.xml_65,28_8ecbplus.xml_2,0,1
28_1ecbplus.xml_65,28_1ecbplus.xml_61,0,0
1_14ecb.xml_65,1_14ecb.xml_41,0,1
1_14ecb.xml_65,1_20ecbplus.xml_10,0,0
31_5ecb.xml_65,31_1ecb.xml_35,0,0
31_11ecb.xml_65,31_11ecb.xml_43,1,1
31_11ecb.xml_65,31_11ecb.xml_64,1,0
30_5ecbplus.xml_65,30_5ecbplus.xml_23,0,1
30_5ecbplus.xml_65,30_5ecbplus.xml_12,0,0
30_3ecb.xml_65,30_3ecb.xml_63,1,1
30_3ecb.xml_65,30_6ecbplus.xml_63,1,0
30_3ecbplus.xml_65,30_2ecbplus.xml_15,1,1
30_3ecbplus.xml_65,30_8ecbplus.xml_61,1,0
32_3ecb.xml_66,32_3ecb.xml_54,0,0
33_4ecb.xml_66,33_4ecb.xml_100,0,0
27_9ecb.xml_66,27_11ecb.xml_43,0,0
29_5ecbplus.xml_66,29_11ecbplus.xml_24,1,1
29_5ecbplus.xml_66,29_6ecbplus.xml_65,1,0
29_6ecbplus.xml_66,29_5ecbplus.xml_66,1,1
29_6ecbplus.xml_66,29_6ecbplus.xml_65,1,0
28_12ecb.xml_66,28_3ecb.xml_40,0,1
28_12ecb.xml_66,28_7ecb.xml_27,0,0
1_8ecbplus.xml_66,1_8ecbplus.xml_29,0,0
31_5ecb.xml_66,31_6ecb.xml_25,0,1
31_5ecb.xml_66,31_5ecb.xml_59,0,0
30_12ecb.xml_66,30_12ecb.xml_59,0,0
30_3ecb.xml_66,30_2ecb.xml_144,0,0
30_3ecbplus.xml_66,30_2ecbplus.xml_15,1,1
30_3ecbplus.xml_66,30_8ecbplus.xml_61,1,0
32_3ecb.xml_67,32_3ecb.xml_66,1,1
32_3ecb.xml_67,32_1ecbplus.xml_62,1,0
33_6ecbplus.xml_67,33_11ecbplus.xml_23,0,1
33_6ecbplus.xml_67,33_6ecbplus.xml_25,0,0
33_4ecb.xml_67,33_4ecbplus.xml_45,0,0
33_10ecbplus.xml_67,33_11ecbplus.xml_24,0,0
27_6ecbplus.xml_67,27_6ecbplus.xml_54,0,0
27_9ecb.xml_67,27_13ecb.xml_59,0,0
29_7ecbplus.xml_67,29_3ecbplus.xml_12,0,1
29_7ecbplus.xml_67,29_5ecb.xml_13,0,0
29_4ecbplus.xml_67,29_13ecbplus.xml_20,1,1
29_4ecbplus.xml_67,29_1ecbplus.xml_58,1,0
29_1ecbplus.xml_67,29_5ecbplus.xml_64,1,1
29_1ecbplus.xml_67,29_7ecb.xml_64,1,0
1_8ecbplus.xml_67,1_8ecbplus.xml_30,0,0
1_14ecb.xml_67,1_14ecb.xml_64,0,1
1_14ecb.xml_67,1_14ecb.xml_38,0,0
31_5ecb.xml_67,31_4ecbplus.xml_40,0,0
30_1ecb.xml_67,30_1ecb.xml_104,0,0
30_3ecb.xml_67,30_4ecbplus.xml_40,0,0
32_3ecb.xml_68,32_8ecb.xml_13,0,1
32_3ecb.xml_68,32_3ecb.xml_64,0,0
33_7ecbplus.xml_68,33_1ecbplus.xml_3,1,1
33_7ecbplus.xml_68,33_10ecbplus.xml_67,1,0
33_4ecb.xml_68,33_3ecb.xml_113,0,1
33_4ecb.xml_68,33_4ecb.xml_100,0,0
27_6ecbplus.xml_68,27_6ecbplus.xml_39,0,0
27_9ecb.xml_68,27_6ecbplus.xml_55,0,0
29_9ecbplus.xml_68,29_9ecbplus.xml_14,0,0
28_6ecbplus.xml_68,28_7ecbplus.xml_106,1,1
28_6ecbplus.xml_68,28_1ecbplus.xml_65,1,0
31_5ecb.xml_68,31_6ecb.xml_25,0,0
30_1ecb.xml_68,30_4ecb.xml_34,0,0
30_3ecb.xml_68,30_4ecb.xml_28,1,1
30_3ecb.xml_68,30_1ecb.xml_68,1,0
3_8ecbplus.xml_68,3_11ecbplus.xml_58,0,1
3_8ecbplus.xml_68,3_8ecbplus.xml_19,0,0
32_2ecbplus.xml_69,32_2ecbplus.xml_48,0,0
27_9ecb.xml_69,27_9ecb.xml_46,0,0
29_5ecbplus.xml_69,29_9ecbplus.xml_68,0,1
29_5ecbplus.xml_69,29_1ecb.xml_28,0,0
29_4ecbplus.xml_69,29_4ecbplus.xml_57,1,1
29_4ecbplus.xml_69,29_1ecbplus.xml_58,1,0
28_7ecbplus.xml_69,28_8ecbplus.xml_44,0,1
28_7ecbplus.xml_69,28_7ecbplus.xml_49,0,0
1_8ecbplus.xml_69,1_8ecbplus.xml_30,0,0
31_5ecb.xml_69,31_2ecb.xml_39,0,0
30_12ecb.xml_69,30_12ecb.xml_66,0,0
30_3ecb.xml_69,30_3ecb.xml_68,1,1
30_3ecb.xml_69,30_3ecb.xml_67,1,0
32_3ecbplus.xml_7,32_5ecbplus.xml_15,0,1
32_3ecbplus.xml_7,32_3ecbplus.xml_10,0,0
32_9ecbplus.xml_7,32_9ecbplus.xml_12,1,1
32_9ecbplus.xml_7,32_2ecbplus.xml_69,1,0
33_1ecbplus.xml_7,33_1ecbplus.xml_4,0,1
33_1ecbplus.xml_7,33_1ecbplus.xml_5,0,0
20_6ecbplus.xml_7,20_3ecbplus.xml_11,0,1
20_6ecbplus.xml_7,20_6ecbplus.xml_5,0,0
20_1ecbplus.xml_7,20_8ecbplus.xml_10,0,1
20_1ecbplus.xml_7,20_1ecbplus.xml_12,0,0
20_4ecbplus.xml_7,20_6ecbplus.xml_3,0,0
20_9ecbplus.xml_7,20_9ecbplus.xml_6,0,0
20_7ecbplus.xml_7,20_6ecbplus.xml_10,1,1
20_7ecbplus.xml_7,20_9ecbplus.xml_7,1,0
20_5ecbplus.xml_7,20_7ecbplus.xml_6,0,1
20_5ecbplus.xml_7,20_5ecbplus.xml_4,0,0
20_8ecbplus.xml_7,20_1ecbplus.xml_12,1,1
20_8ecbplus.xml_7,20_3ecb.xml_38,1,0
9_1ecbplus.xml_7,9_12ecbplus.xml_17,0,1
9_1ecbplus.xml_7,9_1ecbplus.xml_6,0,0
9_10ecbplus.xml_7,9_1ecb.xml_25,0,0
9_9ecbplus.xml_7,9_4ecbplus.xml_20,0,1
9_9ecbplus.xml_7,9_9ecbplus.xml_5,0,0
9_3ecbplus.xml_7,9_9ecbplus.xml_7,1,1
9_3ecbplus.xml_7,9_3ecbplus.xml_57,1,0
9_2ecbplus.xml_7,9_8ecbplus.xml_4,1,1
9_2ecbplus.xml_7,9_4ecb.xml_29,1,0
11_1ecbplus.xml_7,11_1ecbplus.xml_1,1,1
11_1ecbplus.xml_7,11_1ecbplus.xml_30,1,0
7_10ecbplus.xml_7,7_2ecbplus.xml_17,1,1
7_10ecbplus.xml_7,7_3ecb.xml_6,1,0
7_3ecb.xml_7,7_10ecb.xml_19,0,1
7_3ecb.xml_7,7_7ecb.xml_16,0,0
29_6ecbplus.xml_7,29_5ecbplus.xml_21,1,1
29_6ecbplus.xml_7,29_9ecbplus.xml_68,1,0
16_4ecbplus.xml_7,16_4ecbplus.xml_29,0,0
16_8ecbplus.xml_7,16_4ecbplus.xml_20,0,1
16_8ecbplus.xml_7,16_8ecbplus.xml_11,0,0
16_5ecbplus.xml_7,16_3ecbplus.xml_16,0,1
16_5ecbplus.xml_7,16_5ecbplus.xml_10,0,0
16_11ecbplus.xml_7,16_7ecbplus.xml_16,0,0
6_7ecbplus.xml_7,6_5ecbplus.xml_13,1,1
6_7ecbplus.xml_7,6_10ecbplus.xml_63,1,0
6_2ecb.xml_7,6_6ecb.xml_18,0,1
6_2ecb.xml_7,6_5ecbplus.xml_13,0,0
6_4ecbplus.xml_7,6_10ecbplus.xml_3,1,1
6_4ecbplus.xml_7,6_3ecbplus.xml_30,1,0
6_9ecbplus.xml_7,6_7ecbplus.xml_10,1,1
6_9ecbplus.xml_7,6_3ecbplus.xml_30,1,0
28_2ecbplus.xml_7,28_7ecbplus.xml_49,0,1
28_2ecbplus.xml_7,28_2ecbplus.xml_172,0,0
28_6ecbplus.xml_7,28_5ecbplus.xml_153,1,1
28_6ecbplus.xml_7,28_1ecbplus.xml_65,1,0
28_4ecbplus.xml_7,28_8ecbplus.xml_30,1,1
28_4ecbplus.xml_7,28_12ecb.xml_65,1,0
1_13ecbplus.xml_7,1_13ecbplus.xml_6,1,1
1_13ecbplus.xml_7,1_14ecb.xml_67,1,0
1_15ecbplus.xml_7,1_15ecbplus.xml_6,0,1
1_15ecbplus.xml_7,1_19ecb.xml_25,0,0
1_17ecbplus.xml_7,1_9ecbplus.xml_20,1,1
1_17ecbplus.xml_7,1_14ecb.xml_67,1,0
1_20ecbplus.xml_7,1_3ecbplus.xml_22,0,1
1_20ecbplus.xml_7,1_17ecbplus.xml_4,0,0
10_6ecbplus.xml_7,10_1ecb.xml_11,0,0
19_2ecbplus.xml_7,19_2ecbplus.xml_2,0,1
19_2ecbplus.xml_7,19_2ecb.xml_14,0,0
19_11ecbplus.xml_7,19_11ecbplus.xml_32,1,1
19_11ecbplus.xml_7,19_9ecbplus.xml_6,1,0
19_5ecb.xml_7,19_9ecb.xml_13,1,1
19_5ecb.xml_7,19_9ecbplus.xml_6,1,0
19_9ecbplus.xml_7,19_10ecbplus.xml_10,1,1
19_9ecbplus.xml_7,19_11ecbplus.xml_40,1,0
26_6ecbplus.xml_7,26_10ecbplus.xml_10,0,1
26_6ecbplus.xml_7,26_6ecbplus.xml_10,0,0
26_7ecbplus.xml_7,26_1ecbplus.xml_23,1,1
26_7ecbplus.xml_7,26_4ecb.xml_51,1,0
8_4ecbplus.xml_7,8_4ecbplus.xml_4,0,1
8_4ecbplus.xml_7,8_4ecbplus.xml_22,0,0
8_1ecbplus.xml_7,8_4ecbplus.xml_59,0,1
8_1ecbplus.xml_7,8_1ecbplus.xml_37,0,0
8_3ecbplus.xml_7,8_1ecbplus.xml_7,1,1
8_3ecbplus.xml_7,8_2ecbplus.xml_51,1,0
8_2ecbplus.xml_7,8_8ecbplus.xml_10,1,1
8_2ecbplus.xml_7,8_2ecbplus.xml_51,1,0
8_10ecbplus.xml_7,8_6ecbplus.xml_13,0,1
8_10ecbplus.xml_7,8_10ecbplus.xml_6,0,0
31_2ecbplus.xml_7,31_2ecbplus.xml_53,0,0
30_8ecbplus.xml_7,30_8ecbplus.xml_61,0,1
30_8ecbplus.xml_7,30_8ecbplus.xml_53,0,0
30_13ecb.xml_7,30_12ecb.xml_48,1,1
30_13ecb.xml_7,30_8ecbplus.xml_7,1,0
30_3ecbplus.xml_7,30_2ecbplus.xml_14,1,1
30_3ecbplus.xml_7,30_8ecbplus.xml_7,1,0
24_5ecbplus.xml_7,24_1ecbplus.xml_1,0,1
24_5ecbplus.xml_7,24_5ecbplus.xml_10,0,0
24_1ecbplus.xml_7,24_7ecbplus.xml_2,1,1
24_1ecbplus.xml_7,24_11ecbplus.xml_6,1,0
24_9ecbplus.xml_7,24_8ecbplus.xml_24,0,1
24_9ecbplus.xml_7,24_9ecbplus.xml_10,0,0
24_10ecbplus.xml_7,24_9ecbplus.xml_7,0,1
24_10ecbplus.xml_7,24_9ecbplus.xml_1,0,0
24_3ecbplus.xml_7,24_9ecbplus.xml_3,1,1
24_3ecbplus.xml_7,24_6ecbplus.xml_35,1,0
4_10ecbplus.xml_7,4_3ecbplus.xml_10,0,0
3_3ecbplus.xml_7,3_3ecbplus.xml_13,1,1
3_3ecbplus.xml_7,3_8ecbplus.xml_68,1,0
3_11ecbplus.xml_7,3_3ecbplus.xml_13,1,1
3_11ecbplus.xml_7,3_8ecbplus.xml_68,1,0
13_17ecb.xml_7,13_19ecb.xml_21,1,1
13_17ecb.xml_7,13_10ecbplus.xml_6,1,0
13_10ecb.xml_7,13_12ecb.xml_12,1,1
13_10ecb.xml_7,13_10ecbplus.xml_6,1,0
13_10ecbplus.xml_7,13_9ecbplus.xml_10,1,1
13_10ecbplus.xml_7,13_4ecbplus.xml_28,1,0
13_22ecb.xml_7,13_11ecb.xml_20,1,1
13_22ecb.xml_7,13_10ecbplus.xml_6,1,0
13_16ecb.xml_7,13_16ecb.xml_6,0,0
14_4ecb.xml_7,14_6ecb.xml_16,0,1
14_4ecb.xml_7,14_8ecbplus.xml_3,0,0
14_8ecb.xml_7,14_6ecb.xml_16,1,1
14_8ecb.xml_7,14_4ecbplus.xml_6,1,0
14_5ecbplus.xml_7,14_9ecbplus.xml_14,0,1
14_5ecbplus.xml_7,14_5ecbplus.xml_10,0,0
14_2ecbplus.xml_7,14_2ecbplus.xml_6,0,1
14_2ecbplus.xml_7,14_2ecbplus.xml_12,0,0
14_7ecb.xml_7,14_4ecb.xml_6,1,1
14_7ecb.xml_7,14_4ecbplus.xml_6,1,0
14_3ecbplus.xml_7,14_9ecbplus.xml_10,1,1
14_3ecbplus.xml_7,14_11ecbplus.xml_6,1,0
22_5ecbplus.xml_7,22_10ecbplus.xml_11,1,1
22_5ecbplus.xml_7,22_12ecbplus.xml_6,1,0
22_8ecbplus.xml_7,22_8ecbplus.xml_4,1,1
22_8ecbplus.xml_7,22_12ecbplus.xml_6,1,0
22_12ecbplus.xml_7,22_12ecbplus.xml_10,0,0
22_2ecbplus.xml_7,22_12ecbplus.xml_7,1,1
22_2ecbplus.xml_7,22_2ecbplus.xml_53,1,0
22_7ecbplus.xml_7,22_7ecbplus.xml_14,0,0
22_4ecbplus.xml_7,22_10ecbplus.xml_4,1,1
22_4ecbplus.xml_7,22_8ecbplus.xml_6,1,0
22_14ecbplus.xml_7,22_12ecbplus.xml_7,1,1
22_14ecbplus.xml_7,22_3ecbplus.xml_5,1,0
22_11ecbplus.xml_7,22_11ecbplus.xml_3,1,1
22_11ecbplus.xml_7,22_3ecbplus.xml_5,1,0
22_13ecbplus.xml_7,22_2ecbplus.xml_5,1,1
22_13ecbplus.xml_7,22_3ecbplus.xml_5,1,0
25_8ecbplus.xml_7,25_5ecbplus.xml_10,1,1
25_8ecbplus.xml_7,25_14ecbplus.xml_6,1,0
25_11ecbplus.xml_7,25_10ecbplus.xml_12,0,1
25_11ecbplus.xml_7,25_8ecbplus.xml_10,0,0
25_9ecbplus.xml_7,25_7ecbplus.xml_5,1,1
25_9ecbplus.xml_7,25_14ecbplus.xml_6,1,0
33_7ecbplus.xml_70,33_1ecbplus.xml_6,1,1
33_7ecbplus.xml_70,33_4ecb.xml_68,1,0
27_9ecb.xml_70,27_9ecb.xml_69,0,0
29_7ecb.xml_70,29_9ecb.xml_26,1,1
29_7ecb.xml_70,29_5ecbplus.xml_69,1,0
28_1ecbplus.xml_70,28_8ecbplus.xml_2,0,1
28_1ecbplus.xml_70,28_8ecbplus.xml_1,0,0
1_19ecbplus.xml_70,1_19ecbplus.xml_22,0,0
31_4ecbplus.xml_70,31_4ecbplus.xml_37,1,1
31_4ecbplus.xml_70,31_5ecb.xml_69,1,0
31_5ecb.xml_70,31_4ecbplus.xml_40,0,0
30_12ecb.xml_70,30_12ecb.xml_66,0,0
30_10ecb.xml_70,30_12ecb.xml_44,0,0
30_1ecb.xml_70,30_4ecbplus.xml_40,0,0
3_4ecbplus.xml_70,3_4ecbplus.xml_17,0,0
33_7ecbplus.xml_71,33_11ecbplus.xml_46,0,1
33_7ecbplus.xml_71,33_3ecbplus.xml_28,0,0
33_4ecb.xml_71,33_4ecb.xml_100,0,0
27_9ecb.xml_71,27_17ecb.xml_57,0,1
27_9ecb.xml_71,27_9ecb.xml_44,0,0
29_7ecb.xml_71,29_10ecb.xml_48,1,1
29_7ecb.xml_71,29_5ecbplus.xml_69,1,0
1_5ecbplus.xml_71,1_21ecbplus.xml_43,0,1
1_5ecbplus.xml_71,1_5ecbplus.xml_39,0,0
1_8ecbplus.xml_71,1_8ecbplus.xml_32,0,0
31_4ecbplus.xml_71,31_1ecbplus.xml_15,0,1
31_4ecbplus.xml_71,31_4ecbplus.xml_36,0,0
30_10ecb.xml_71,30_10ecb.xml_60,0,0
30_1ecb.xml_71,30_4ecb.xml_27,0,0
33_7ecbplus.xml_72,33_3ecbplus.xml_110,0,0
33_4ecb.xml_72,33_4ecb.xml_100,0,0
29_7ecb.xml_72,29_9ecb.xml_26,0,1
29_7ecb.xml_72,29_7ecb.xml_60,0,0
29_1ecbplus.xml_72,29_9ecbplus.xml_68,0,1
29_1ecbplus.xml_72,29_1ecb.xml_28,0,0
1_5ecbplus.xml_72,1_21ecbplus.xml_42,0,1
1_5ecbplus.xml_72,1_5ecbplus.xml_39,0,0
1_8ecbplus.xml_72,1_10ecbplus.xml_17,0,1
1_8ecbplus.xml_72,1_8ecbplus.xml_32,0,0
8_3ecbplus.xml_72,8_9ecbplus.xml_12,0,1
8_3ecbplus.xml_72,8_6ecbplus.xml_13,0,0
30_10ecb.xml_72,30_10ecb.xml_60,0,0
30_1ecb.xml_72,30_1ecb.xml_67,0,0
30_9ecbplus.xml_72,30_8ecbplus.xml_16,0,0
30_3ecb.xml_72,30_12ecb.xml_44,1,1
30_3ecb.xml_72,30_10ecb.xml_72,1,0
27_8ecbplus.xml_73,27_2ecb.xml_10,0,0
28_6ecbplus.xml_73,28_7ecbplus.xml_116,1,1
28_6ecbplus.xml_73,28_1ecbplus.xml_70,1,0
1_8ecbplus.xml_73,1_9ecbplus.xml_19,0,1
1_8ecbplus.xml_73,1_5ecbplus.xml_39,0,0
1_19ecbplus.xml_73,1_19ecbplus.xml_24,0,0
30_10ecb.xml_73,30_10ecb.xml_60,0,0
30_5ecbplus.xml_73,30_12ecb.xml_70,0,0
30_1ecb.xml_73,30_2ecb.xml_154,0,0
30_9ecbplus.xml_73,30_8ecbplus.xml_15,1,1
30_9ecbplus.xml_73,30_9ecbplus.xml_72,1,0
30_3ecb.xml_73,30_12ecb.xml_44,1,1
30_3ecb.xml_73,30_1ecb.xml_73,1,0
28_8ecbplus.xml_74,28_7ecbplus.xml_106,1,1
28_8ecbplus.xml_74,28_1ecbplus.xml_70,1,0
1_5ecbplus.xml_74,1_2ecbplus.xml_64,0,1
1_5ecbplus.xml_74,1_5ecbplus.xml_39,0,0
1_8ecbplus.xml_74,1_2ecb.xml_16,0,0
31_5ecb.xml_74,31_5ecb.xml_38,0,1
31_5ecb.xml_74,31_9ecbplus.xml_11,0,0
30_12ecb.xml_74,30_12ecb.xml_66,0,0
30_10ecb.xml_74,30_12ecb.xml_59,0,1
30_10ecb.xml_74,30_10ecb.xml_61,0,0
30_1ecb.xml_74,30_1ecb.xml_72,0,0
30_9ecbplus.xml_74,30_11ecbplus.xml_18,1,1
30_9ecbplus.xml_74,30_9ecbplus.xml_72,1,0
3_1ecbplus.xml_74,3_1ecbplus.xml_31,0,0
27_8ecbplus.xml_75,27_11ecbplus.xml_122,0,0
28_4ecbplus.xml_75,28_8ecbplus.xml_44,0,1
28_4ecbplus.xml_75,28_8ecbplus.xml_30,0,0
